http://containers/10.60.38.181/sock-shop/orders-db/profile	[-1.313842332669171e-08, -0.01580988766633662, -1.5654255842753936e-07, -1.7781065671914316e-05, 0.01749558120023342, -0.019012625159382998, -1.7624643018733667e-05, 0.001685694558408225, 0.2158023647914433, 0.0015008912468395745, 0.0015007611041616506, -0.017495594341804692, -0.18384526545643345, -0.01749573775707038, 0.017495594341804362, -0.18232807808357523, 1.7624655704980146e-05, -0.01732694360839856, -0.1998238158406458, -0.0015009056892303799, -0.0001684930114694133, -1.48520483674273e-06, 1.7767938379328747e-05, -0.0015008912468397297, 1.628487512965955e-06, -1.6138268531303066e-05, -0.001517045258415481, -1.7767938379328747e-05, 0.017495737622923214, 1.3008233015968367e-09, 1.3139996269377432e-08, 0.19847542002750293, 0.01732694359571216, 0.015978550238763073, 0.0001687927138708319, -0.016147199816796864, 1.6282853447844003e-05, -1.4982122413412558e-06, -0.0015170321309551774, 1.7781078375598127e-05, 0.19980767626988957, 0.1823280769153436, 0.18232822033060914, 1.6139572142226085e-05, -0.0015170440901835617, 0.001517043957574742, -0.0015170308175956103, 0.19999098020081532, 0.00016864943085911753, -0.19980767613729805, 0.0015170309374835864, -0.017495594209212845, 0.1998221730322009, 0.015978549083389037, 0.2173194088689233, -0.015810042935032766, -0.01749559304113338, -1.6139583614093324e-05, -0.19982367255639846, -0.20134087163742792, 0.199823815853178, 1.628355089201519e-06, 1.6138269932590088e-05, 1.4982249450472522e-06, -0.1996551651072379, -0.017495607614390427, -0.0015170439575918687, 1.4850720775093288e-06, 0.001685680250332469, -0.017497079546641103, 0.18401391373364176, 0.015978550384212493, -0.0016856946894269421, 1.7767938379328747e-05, 0.1999939491772436, 0.0015170439575901715, 0.017664087349975745, -1.6296006130359862e-05, -0.19982232946757722, -0.019011153227168617, -0.00016715122017327052, -0.18232822019627523, -1.7624642849119015e-05, 0.0015155457326468213, 1.3259164866665825e-10, -0.19982382779970642, 0.1998223176284041, 1.7767938379328747e-05, 0.01597854920327701, -0.19982233076684675, 1.613957077162078e-05, -1.7781065860840922e-05, 0.0015007479641653922, 1.6151408186468514e-05, -0.00016865073323821288, -0.017495594209212845, -0.1823282203432957, -0.18232823335054626, 0.015809900938924547, -0.18232984867282523]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-gq9k9/provides	[-0.00197389669096802, 0.002007036964045323, 0.02180507870903, -0.023613060365173386, 2.2978155866599486e-06, 1.65378038548796e-05, -0.00018271263301995332, -0.0020069937979868037, -0.002173166203424695, 0.0019882016063333123, 0.21515939666637768, -0.21316664305023714, -0.021821638035748298, 2.157120245620769e-08, -3.7415903599332665e-12, 1.658068488607565e-05, 0.001807722079434219, 0.236784017873938, 1.655934735289113e-05, 0.021805078443498844, 0.21479373407011437, -0.00018271464629940844, 0.00019927399733326722, -0.02180508091550504, -0.00018041457624983745, 1.6581163140763257e-05, -1.6559110255882846e-05, 0.023795534485592636, 0.21698393570867242, 2.3805422209884232e-07, 0.000182710157586282, -0.21696713832807993, 0.0019738773502662294, -1.6797381262135604e-05, 0.021821638035400694, -0.21496010359755208, -0.19337089914587127, 0.001990456042093756, 1.679490963018809e-05, 0.021805314460413405, -0.21496012739548695, -2.157085734833544e-08, 0.21499326543466796, 0.2147939721002793, -0.001990453811590942, -0.001973894436878774, 2.1812739230308517e-08, 0.0019904344708916097, -0.021802802440309053, 0.02198779105245916, -1.658089830532339e-05, 0.19317160806192496, 0.19317184160715536, -0.021805078925495158, -2.39652529750003e-11, -0.00018269084462566745, -0.21495988713447103, -0.0019882013651783656, -0.002007013162719721, 0.0019902202423373247, -3.738881431996568e-12, -0.21298393065843219, 0.21497670632849852, -0.021805078684337467, -0.021805057355043518, 0.00018271239215006478, 0.0001824768329159321, -0.001990220242371622, -3.7667225283680115e-13, 0.21499347942574001, -0.019798063267499954, -0.0019902224728116525, 0.019997335034074994, 0.021804845115403194, -0.0018100199186358687, -0.001990456042441632, -1.655935144234602e-05, -2.744728746434681e-15, 0.021985536379285364, -2.2304715950613808e-09, 0.021988026900208978, -0.0018075076097280542, -0.00180999832381353, -2.276244758417672e-06, -0.2149769203158375, -2.357997564430877e-07, 0.19317184163115217, 0.21479420768284332, -1.679490963566561e-05, -2.2762443477465833e-06, -2.3996829289187544e-11, -1.655712027504576e-05, 0.02198779129367719, -0.21479397185912438, 0.0019904560660903223, -0.21477743434441812, 0.0001827101373337878, 0.001990220507554926, -0.001807722082828291, -1.6578691859389203e-05]
http://services/10.60.38.181/sock-shop/orders/profile	[-0.00020515097622838998, 3.4179256810901977e-10, 3.336880362759954e-09, -0.02092015414834659, -0.020920177704183564, -0.0002051277648830211, -2.1817088633119383e-05, 0.20370500352920046, 0.0211250542949046, -0.00205836786474613, 2.1817125078022587e-05, -0.0018532639966392318, 0.20370781694991225, 0.20576643192609592, -0.20370500350120715, -0.20784636642446805, 0.021103762357109843, 2.5079885022408077e-07, -2.1817466563878625e-05, 0.021146847892140802, -0.02110348834396029, 0.2057662046801525, -0.021125305127530768, 0.22668635920412203, -0.2057689908608068, -0.0002023143499779343, 2.8097332996586576e-06, -0.002058367892453931, -0.00020512742015768159, 0.20576899089170467, 0.0020583914171080687, -2.389994001375164e-08, 0.0018529899557768977, 0.20391294068610663, -0.02112503080086278, -0.20576615760233216, -0.2268696657898832, -2.181712243521812e-05, 2.5045443839290087e-07, 0.02091992693622887, 0.00020231768397728015, -0.2057661811275286, -0.002061180932018703, 0.20574461480389414, 0.002058364524652178, 0.021147125583425696, -0.20576618112724332, -0.0020586186574994177, -0.20576590680345608, -0.020920177390669557, -0.2057661579158462, 0.021125053981388267, -2.1542770418832525e-05, -0.021125328680463764, -0.0020583678612964527, -0.02110348800564044, 2.179359726235857e-05, 0.20576643189519572, 2.1793252848185816e-05, -0.20576899385332267, -0.00020515097597135357, -2.906888450362189e-12, -0.019066686492472878, 3.752858644899144e-10, -2.806399271494291e-06, 0.021125054356676484, -2.3552906543658746e-08, 2.181711927106481e-05, 0.021128114861089793, 0.00020513075734891414, 0.20784636610809895, -2.1566323584742748e-05, -0.002060926451591058, 0.0020801883203505882, -0.20576643192637883, -0.00020487665246468433, -0.02110348834367503, -0.0002023213682045985, 2.7466817557108815e-07, -0.00020487665249290887, -0.020920154179270057, 0.020920201229097067, 0.20556105370651748, 0.002058391417367401, 0.019066937232172586, 0.2057446144904037, -0.0002051513206687427, 2.1793563174713315e-05, 0.002061177598019631, 2.507988761298971e-07, -0.0018532639660007151, -0.021125054356700024, -0.0020583439642350458, 0.001852989297537576, -0.0020583443086492643, -0.002058117065895643, -0.0002053781886805673, -2.5076795002224117e-07, -2.3524911128563063e-08, -0.002061177595112446]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-lkm8b/contains	[-0.0019337041603935028, -0.2082860046613563, -0.000208490718143801, -0.01871090463544719, -0.00020868235099793243, 1.6415510691858568e-05, -0.0019503264421366026, 0.20847807985594363, 0.0019318306607798985, -0.20849431874399366, -0.018712950714339576, -0.20849656049582663, 0.01872733641529613, 0.0002105382044183298, 0.000208663297523934, 0.22720560637901843, 0.018727317378058952, 1.6433170882985307e-05, -0.001950520593391408, -1.6430390037890457e-05, 0.18957530930475358, -0.018710885712615803, 0.20849451302691968, -1.662341147095449e-05, 0.018919202331038998, 0.2104448393384128, 0.0019337041592736596, -2.047468702466758e-06, 0.018502413930066665, 0.001933702900115162, 0.0019338944009915065, 0.20654416766083009, 0.208496578287688, 0.018710729271852387, -0.01872733642929153, 1.6449310517300083e-05, 0.018694472855496896, -2.048730297694514e-06, 1.7662449099896277e-08, 0.0019503263254802656, 1.7661311051056163e-08, -0.01871275906656374, -0.018694471463426086, 0.0187109033739368, -0.018727336413037348, 0.20830245408627096, -0.2065770298294939, -0.018500365053879673, 0.01871109486080763, 0.01850036503895885, -0.0002085082500442896, -0.018708855642715225, 0.00021053818930226814, -0.20828601952435416, 0.0019338796523829698, -0.018710919513579387, -0.20847827148653708, 2.0474700184623175e-06, -0.0019503275718653602, -0.20849432000427187, -1.641411863107288e-05, -0.20828600338584127, 1.662202146455934e-05, -1.5216957172623033e-09, 0.0019501360721281059, -0.018694471447282295, -1.6240147190154186e-05, -0.0002251141307464272, -1.6413986746316082e-05, -0.018711093482742344, -0.018710710220730457, 0.20870317632332291, -0.20655856825740718, 0.018710903228252057, -0.018710903112631443, -0.016760767188634125, 0.18955868728431666, -0.20654418252505988, 0.018710711612689737, -1.643330153562166e-05, -0.0019340875531703064, -1.6414249172415857e-05, -0.00020850839469145456, 0.00020847292740318335, -1.6433169752193222e-05, -1.767643624443306e-08, 0.018694472854469166, 0.20849451301067454, -0.0019340874235361618, 0.0019338781306962917, 0.0019338945305060245, 0.20849246414859343, 0.00193391345334565, -0.0019503452331845591, -0.018694646824678137, -0.0002105383199458538, -1.6433169752193222e-05, 1.766030159837859e-08, 1.6623411573197178e-05, 0.2084780635856576]
http://pods/10.60.38.181/sock-shop/carts-db-64b6cc584f-zd6zz/contains	[-1.6039201467593507e-05, 0.1626682675085029, 0.16268179369664057, 0.013976729135508143, -0.16266563714161986, 0.014135223200786478, -0.0015835142139640614, -0.001583524317996501, 0.0014397428945875563, 0.16281203628151222, 0.001727391325763643, -1.1869676852950931e-10, -0.16252318098219345, 1.3527473194676808e-05, 0.00014378154419647095, 0.14853160791595266, 0.014135354727050504, -0.0015833931564424213, -1.61565657129283e-05, 0.16265211985918254, -0.014119306479788587, -1.4842645797981146e-05, -0.16281072109702435, 1.4961283226840177e-05, 0.014136658306445518, 0.16266693966081658, -0.01412181553242764, 0.00014376993817810337, -1.206747342120975e-06, -0.1626805870562544, -0.001582306193440231, -0.00014377004606045887, -0.17678733171381145, 0.0015822093709244181, -1.4973947457183165e-05, -0.00158351422465724, -0.14853041391838734, 0.16266693967138932, -0.014121815757032535, 0.1626534350640358, 0.01411906549024416, -1.4236195399528262e-06, -0.014105537780801878, -0.00014377005585134068, -0.014120488980383131, 0.0015823061922580095, -0.0015835129494050537, -0.14854776575588377, -0.1628119278550716, 0.0014397427758796632, -0.16266706966684996, 0.17664368144999626, -0.16439435395925592, -0.16266695105084356, 0.0015836329797582797, -0.0001438899685443412, 0.014119185283194693, -0.16266696252639187, -0.16266695231435682, 0.014264270534237945, -0.16122732795115355, -0.14869022051272768, 0.14854501547825785, 0.17678733148814763, 1.4842655467465943e-05, 0.014120500466635636, -0.0015821977562934801, -1.1206018681919434e-14, -0.00014376993925011572, 0.014120499203124512, 1.1953895770874102e-06, 1.6157839930223563e-05, -0.013976742014697945, -0.00014377005689704013, 0.1642504640012723, -0.00014376879324135878, -0.0014397441786209086, -0.16425046527550075, -0.16252306107156986, -0.1626669625158192, 0.1767874399017773, -1.3527591770030247e-05, 0.16281203628046445, -1.1869676852950931e-10, 0.17677261012448914, -0.16266563459316088, -0.001727271521073185, -1.1485217775138001e-08, 0.00014389124291940564, -0.013976718805812773, -0.14854643908722515, 0.14853030410216297, 1.3151834410233558e-06, 0.00014365014525185202, -0.01412048898141795, -0.014134147852415143, 0.1485463319466336, 0.014105657811179303, -0.16410549866083843, 0.01412050058429669]
http://containers/10.60.38.181/sock-shop/session-db/profile	[-1.9733841947839794e-07, -0.0002515529154657964, 2.289679618048632e-05, 2.1589408799624293e-06, 0.16724224126761308, 0.18821924777447366, 2.158951922605773e-06, 2.1589519227727235e-06, 1.9900342319808477e-07, 2.289834327859876e-05, 2.1571582476067675e-06, -0.18796981547822916, 2.356290478702044e-06, 0.0002494099192524185, 1.9719740839026203e-07, 1.1042789425197729e-11, -1.9720974618523645e-07, -1.973495988856966e-07, -0.2110825488122979, 0.19038258386091444, -0.1906067405646785, -0.18560520354088927, 0.0002517484713876797, -0.1648547291933023, -1.7500205903500303e-08, 1.9887461159667362e-07, -2.1571472048173425e-06, 0.025525517564290348, 0.19035732922844814, 0.0002493941033937312, -1.558140912301913e-09, 1.9155319524243886e-08, -0.00024940991794012313, -1.9720845518650486e-07, -2.1589532157644292e-06, 0.21138011340528706, 0.020999885694821516, -0.21376762381471548, -0.20872029137174042, 2.1779881821523485e-06, -1.973275133068462e-07, -2.1413326585714968e-06, -1.9733867525735858e-07, 2.1636506586599663e-07, 0.02552549839935951, -1.9720845333961236e-07, 2.148290103760288e-07, 0.00025155292650658244, 0.0023646137310323417, 0.16485472931236042, 1.9720845518650486e-07, 0.2135182140255852, 0.0023875120963985225, -0.18824212542639684, -1.9719870339581124e-07, -1.9166221835059884e-08, -0.18796981546718453, -1.6757693917605421e-09, 2.1571473219958898e-06, 2.1413326585714968e-06, -0.18555705042398304, 0.0002493941144365206, -0.21088128879916407, -0.0002494114651765751, -0.19035732922858878, -0.0002515686123815385, 2.338671214667768e-06, 2.1649517047998262e-07, -2.1571472048173425e-06, -0.21113068444963676, -0.18560518437464596, -2.289835432139862e-05, -1.9901434497953025e-07, -1.749033511867022e-08, 0.02313798631400378, 1.9888436322041652e-07, -1.7372687304229577e-08, 0.1879927154961248, -1.9733843881337995e-07, 1.97197410571056e-07, 1.736164451480438e-08, 0.18560520342310285, -0.19037787142110257, 1.7350601725379183e-08, 2.289835432139862e-05, 2.289835432139862e-05, -2.2898354321377753e-05, 0.18799035945351397, -0.0002493940923529243, -1.749033511867022e-08, -0.1855823049386804, 0.002115184646731908, -0.18824448338174268, -0.00025175026506468214, -2.338671353132534e-06, -0.02552549839922105, -0.020727575863145217, -0.00024939397472429877, 2.1413327968901805e-06, 0.002614025078305469]
http://pods/10.60.38.181/sock-shop/orders-db-86f5c494b9-xvvhr/provides	[-0.193053219362349, -0.19285812497789992, -0.0018052258757727125, 0.19105288163168277, 0.0017869341647100408, 1.8310859355688432e-05, 0.0172761916557532, 0.19303492765443406, -0.1932115057023048, -0.00017638724999226904, 0.017276208933146103, -0.01723955622398315, 0.001805245028581579, 0.017255838290053633, -1.710517019165139e-08, -1.8291690670217848e-05, -0.00017638912224930917, -0.0019797939134849046, -0.19321129779787838, -0.19484013642353537, 0.0018031986041024176, 0.01725788266398216, 2.042504561018713e-06, 1.5484182016814165e-10, -0.01727619352624025, -0.0016286309140162486, 0.017257882663993186, 0.0016286478452949584, -0.00017455093117529143, 0.017255836414895455, 0.001803196886675957, 0.19123171159591057, 1.832609374923089e-05, -0.19122966552069473, 0.01743447762725086, -0.01727619182797572, 2.0788716774299142e-07, 0.19320947856508072, -2.060135217480853e-07, -0.19321152278842407, -2.0788577899179729e-07, -1.7261524238758547e-08, 0.001628646145394949, -0.0016288558858034601, -0.017257884536261422, 0.0018052431753517622, -0.19303511841425622, -2.0614819996625836e-06, -0.0170814935432559, -1.3762461004869643e-12, 0.017432433425813857, 0.017259926868456066, 0.001823534864497473, -0.19303510115590197, -0.17560024213835773, 0.017257691886522725, -1.9060509285619453e-07, 0.01725788268604502, 1.831086073484917e-05, 0.017258073291149086, 2.0462475855247633e-06, -0.21011619996893802, -0.1930532195362513, -0.0019818363992875113, -0.0018031969042022155, -0.017257882667017607, -0.017256028877778277, -0.1930347199411686, 1.830916248135462e-05, -2.0771178609753094e-07, 0.19305321971025502, -1.8308971085699074e-05, 0.1757790722592212, -1.7278904936636335e-08, 0.0001745680377231865, 0.19303510097899584, 1.8307116187304152e-05, 0.1930347026825233, -0.17577702788226826, 0.01725790011842507, 2.0443768309282527e-06, 2.07884143299829e-07, -0.0018050354605408786, 0.21027448406982516, -0.0019816476823220418, 0.017276189781838404, -0.0016286652965681022, -1.727902842309679e-08, 0.01727620895052662, 0.19303490869302078, 0.0016288540327081668, 0.19303286634483546, 0.191229476786491, -0.17577704533532246, 0.017255838288665098, 1.8308990247810232e-05, 0.017434460696117475, -1.8326267494959353e-05, -1.832626763906261e-05, -0.01708128735448722]
http://pods/10.60.38.181/sock-shop/payment-6c698f689b-vlkhq/contains	[0.018673453723184304, 0.17877617962769474, 0.00015223514966487253, 1.9175946478182976e-07, 0.18061502753021386, 0.1787910170246051, -0.018825512131854405, -0.17880193857580964, 0.0018128971947528312, -0.018660467531903493, 0.17878914592637707, -0.020638180500010175, 0.018812509269719994, 0.0186586331436817, -0.17863897545080767, -0.0001520414288884541, 2.0504620960535342e-14, -0.0018386559659540514, 0.0018127067448735386, -0.17862396440321104, -0.1789412074413294, -0.018812525922570933, 0.01867326032774128, -0.0019777130004833285, 0.0018275225802683603, 0.0018256713766375337, -0.1806278201796867, -0.17878916257920802, -0.0018256713930201503, 0.17681143277934272, -0.0018258649526692325, 1.828735533116025e-08, 1.642033469029577e-10, 0.018825512130216288, -0.01867364384669056, 0.01879956143881474, -0.01882549531480249, -0.02063820058754791, -0.17877617962788162, 1.2967739888502286e-05, -0.0018256715554166888, -0.0018256713911951993, 0.00015204324381751236, -0.17879101704225686, 0.1787891642151863, 0.00016520126956827858, 0.17862413805407945, -0.17894122409600735, 0.001825652941274628, 1.2984717842816452e-05, -2.0089364830670314e-08, 0.17895419185190958, 0.001825863316501445, -0.018812507633572496, 0.018660485965643736, -0.001825671392833306, 2.0087535115805337e-08, 0.00016500933133771047, -0.17878916421703417, -0.00015204159144923798, 0.018799542970870838, -1.9208457053932959e-07, -0.018962716162381234, -0.17878914414386726, -0.018812335620697073, 0.0018275242340878974, -0.018812527396172937, -0.1789393546179337, -0.018977536906294605, -0.0001650078755764856, -0.17863693070208075, -0.00015204306505358202, -0.0018127036367668861, 0.17863712262394182, 0.18061502753023412, -0.17878916241683146, 1.3158058333958708e-05, -0.0018386375111138597, 0.17877617966009085, 0.17877600618962214, 0.0, -0.01881271948242419, 0.0018126868197126007, 0.1787893545174336, 0.00015019040237371496, -0.17880213049949806, -0.00015204322761697608, -1.84515592040772e-08, -0.0018125131883212397, -1.652363818151961e-09, -0.17862415470693252, -0.17863897381299942, -0.01881438038399957, -0.00015223352967978622, -0.17878897067335803, -0.00015389440049430505, -0.0018127052569006856, -0.00015223352967978622, 0.0018256529410875556, 0.00015203995362546885]
http://pods/10.60.38.181/sock-shop/orders-6496fcd6f7-zt6zq/provides	[-0.020570676563415675, 0.00022116702046977922, -0.00021947711713348597, -1.6879510035617603e-06, 0.020570493364259514, -0.022721427414472525, 1.68793000156285e-06, -0.0021881141085190793, -0.2120050524182154, -1.688905064107194e-05, 2.026711778093818e-05, -0.002167825030241828, -0.21005654545237318, 0.21200317931987872, 0.21417267289087705, -0.21200487161954962, 2.1745953508458605e-08, 0.0021678250302415336, -0.0002177695662898567, 0.21202513869317036, 0.00021947928424403008, -0.00021947928206051296, 0.02293922114619257, 0.0021678274309243407, -0.0021676418311291404, 0.21202342464752386, -0.0023871234928510197, -0.002167825244995315, 0.022518817579057573, 0.02275689994312387, -0.020791638636616875, 0.002150934052380207, -1.689098023975577e-05, -0.21220595298400224, -1.6901161362927134e-06, -2.178774159891294e-08, -0.002167825030242122, 0.02253741633099808, -0.02271955626433993, -0.00021947930089840124, -2.1475067413412875e-10, -0.0021680084441298916, -0.2120234265977193, 0.21200486943362332, -0.00021947930303816256, -0.002149429298560277, -0.00021779133084816386, -1.6891196730163584e-05, 0.21200655740562396, 2.176911742903967e-08, -0.2120234485564537, -1.8317813503774883e-07, 0.022719741649378865, 0.002167642045860714, -0.0227552315690367, -0.002166137508958664, -1.6891213617388943e-05, -0.02252052729919492, 0.002188094291972426, -2.1475319262188368e-10, 0.022957797912525797, -0.0021862214063948274, -1.8298438109017674e-07, 0.022957980875907395, -0.02293921660162914, 2.178793067379271e-08, 0.21178541191830486, -0.0021864046033677888, 2.1498632926873146e-10, -1.6891194779206454e-05, 0.0023685443470895526, -0.022957800079403793, -0.002167803457043034, 1.831991345534772e-07, -1.8536425065535013e-07, 1.8576978670082213e-05, -0.21200655738441374, 0.21200655738483534, 1.8762557506768504e-05, -0.2117852069524282, -0.0023873045248723576, 1.8317811313632028e-07, 1.6879720006296128e-06, -2.483181851836409e-15, -0.21202513869749365, 0.022719739484452158, 0.022738318609044145, 0.022756897561259593, 0.21200505263059627, 0.002186404607691032, 2.028884273520159e-05, 0.0021864022256351955, 0.21200486943578215, 0.00216782740992233, -0.022738318630276526, -0.21200655521948925, 0.022738135431119764, -0.022736630464288803, 0.21178541408344562, -0.2120234464144741]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-6md46/deployed_in	[-0.0013387150467274532, -0.0013534483576399022, 0.0013385144730254984, 0.0013385144730437121, -0.17854587328147795, 0.179886393540795, 0.0013387177672838254, -0.1785604304687425, -0.17854609833219126, -0.01630797448217076, -0.179884412223985, 0.0013237784395058762, -0.0001360244405889654, 0.0013385144713242531, 0.01496946022537726, -0.001340471076949132, 0.01630797422296009, 0.17988421164842425, 1.4733309189585231e-05, -0.17974841227609722, 0.0013532232893613255, 0.17986967891479572, -0.00013599999448646538, 0.1797503690962364, -0.18123786332609845, -0.17988247985579683, 0.01496966600658185, -0.1797486153114528, 0.196192590220596, -0.001336557649304462, 0.016308180475851378, 0.18122292669513343, -0.17974820869940678, 0.016307998953739532, 1.7219152794862352e-13, -0.18123765728928357, 0.01630797467709832, -2.149827802519311e-11, -0.00013406757762684387, -0.18108692400329404, 0.0001359999711074313, 0.17854610081522596, -0.01629321667840133, -0.01766122224292562, 0.17989914527773776, -0.016306017617329853, 1.473331091260891e-05, 0.01632270751272189, -0.00013795655523746698, 0.016306020338234313, -0.01630799893396413, -0.001338313893672518, -2.4471374971883855e-08, 0.017644532066978122, -0.0161739070992957, -0.014969256952463414, 0.16357643778668987, 0.01630794996781517, 1.473354881867091e-05, -1.473331108821551e-05, -0.1797484122547729, 0.17974861576748963, 0.016307771402131688, 0.1797484095359212, 0.0013385146873624504, -0.0012025145234329212, 0.0013365821208371363, 0.16491497670583952, 0.19619218339026337, 0.16490001291012912, -0.01630797446051477, 0.16356170445393103, 0.0013385117502259629, 0.00013600020696266264, 1.4733073178438872e-05, 0.00013600020694623632, -0.014969435517991313, 0.17989914281623634, 0.00013599725037889744, -0.01630993130385901, -0.016307974460672333, -0.00013600020884144156, 0.0013532233110321646, -0.00013579693592777415, -0.0014764712856185716, -0.00013600021073847414, -2.5922904297793195e-10, -0.014969256909640348, -2.4687612311808536e-08, 0.17988441248511264, -0.0001359972502049185, -0.001338308454108848, 0.1797484120170405, 0.0013385146872065155, -1.878788911130452e-12, -1.4733548800437221e-05, 0.1798844124832156, -0.0013385142353314903, 0.016308175038166516, 0.01630797446086273]
http://services/10.60.38.181/sock-shop/user-db/profile	[2.85359402761431e-14, 2.2902633187595536e-08, -0.0020035077599522425, 0.02333217887386397, 2.2854668878236243e-08, -0.002003507982637546, 0.0002422650269319496, 0.0020035328807599313, -0.023121057842394203, -0.023332201485955804, -0.002003507762677001, -0.22793266877567955, -0.0020034848826931116, -0.002003246883756068, -0.0020035077653775004, 3.284975503099273e-06, 0.22772155025057914, -0.22796330742476112, 0.0020032446230689124, -3.109621767492993e-05, 0.22772459048997656, 0.023331938371693225, 0.0020037710996004226, 0.2277246133922603, 0.002003244645689865, -0.0020037711448904778, -0.0020037708796420035, 0.023120817848691192, -0.0020037708796417884, -0.002000204406261923, 0.02312105808528981, -3.305374529657081e-06, -0.22796381077872935, -0.002003244380496349, -3.284975184369904e-06, -2.5309037938929575e-17, 2.237716558787395e-09, 0.002003244645716477, 3.3078298248767084e-06, -0.02333193861156979, 0.22772456987099604, -0.2279638110212755, -0.002003507497485421, -3.087888332918021e-05, 0.002003507517348979, 0.02332889611145915, 2.379762634736429e-07, 0.002000222787173699, 0.023093242341319375, 3.109848108684381e-05, -0.0020037708823688882, -0.002000204383619028, 0.002003530642665357, -0.002003246906372718, 0.023090202321849686, 3.087888332683912e-05, -0.02308967582537615, 0.22796378789868857, -0.023086633102259106, -0.0020035079826090096, 3.3307578037623846e-06, 3.280498990741048e-06, 0.22820250454566274, 2.611015798513225e-07, -0.0019723886396462507, -0.22796354790431497, 3.111912303287589e-05, -0.22796354790433926, 0.22796354989707704, -0.023120794968676604, 0.22793242853835352, 0.22796026492465266, -0.0020034849052831616, 0.22793269165569885, 3.1142003394780795e-05, -0.00024199964650028924, 0.0002419996492534317, 0.02309322167672832, -0.002000204383616712, -0.0020032444031390676, -0.22772130553743472, -3.2827370897826713e-06, -0.022847678434458472, 0.023090202322201447, -0.2279632845447751, 0.023086631107112784, 0.22820554731096515, 0.002003507762707688, 0.002003244645340613, 0.0020035055472295985, -0.023090176938575558, 2.63094346568883e-07, -0.0020032675284004484, 0.023089938719682245, -0.023089938939640856, 0.00200377087967035, 0.02309322167675687, 0.023089675842565046, -0.02333196149152979, -0.02312103520565129]
http://pods/10.60.38.181/sock-shop/rabbitmq-6cf767fcc4-9j5vn/contains	[-4.5255920810866546e-08, 0.21702439251303068, -0.02041828504698836, 0.0003147482984252171, -3.916108412245765e-06, 5.751423723800759e-10, -0.0024954899401610476, 5.300800504411444e-16, -0.21446187887942442, 0.21702434731234818, 4.5245912092346866e-08, -3.920982445446134e-06, -0.0003152331841547995, -0.0003113127769001919, 4.945104743291563e-12, 4.525091049422978e-08, -0.020384753986265654, 0.020414415138808706, -3.915628814597826e-06, 0.21699086517548144, -3.348680936182408e-05, 0.0003112675755784816, -3.304670042260995e-05, 0.020417840588394562, 0.0025290720801598348, 0.002529027344071868, -0.0025290315972662054, -0.02073307864656996, -0.2144958511044111, -0.19660606163992367, 0.00031523375987159793, 4.99831755199153e-12, 3.353211110248946e-05, 0.2169908603975081, -4.525592682245621e-08, -3.96193452492709e-06, 4.854608599797767e-07, -0.0003152337096321648, 0.23744271856728363, -0.21958694666921685, 3.3486860246352536e-05, -3.304675013707102e-05, 4.472601896370054e-08, -0.02041441466415664, -0.02041832609948748, 3.911390043015609e-06, 0.0025285414129728036, -4.8189095494649496e-17, 0.02045185815976033, -0.02041837654837088, -0.020418330817798053, -5.852565647825181e-13, 0.2173391402859671, -0.0025625131589362814, -0.02042224697639641, -0.0204518634582769, -0.020418331342696043, 0.21733571006341934, -0.020418816283662374, -4.472537386832643e-08, 0.02041837607371877, 0.002528541413617899, -5.25490039095279e-13, 0.020107018096141672, 0.0025251106655927425, 5.00434118892836e-12, -0.21702830862085176, 0.020418280848571, -0.21702390709745908, 0.00031522893549252586, 0.2170283086710852, 0.0025290268242385058, 0.21705792987116893, 0.020385284117900887, 0.2169909057036036, 0.020417845412176294, 0.020733569305402988, -0.00031522893549252586, -0.21699081462668704, 0.002529026874477409, 0.002529072125335124, 0.02010309710875165, -0.02038484448750734, -0.0025290720757403166, 3.304722985876974e-05, 4.7685554142879165e-09, 0.0025251106655872968, -0.21702439250807964, -4.525091646967762e-08, 0.21702439251802302, 3.3046699837317236e-05, 0.020729602597323194, -0.02010701809620086, 0.21702439251302472, 4.77355376798173e-09, 4.530109714820542e-08, 5.023890300243153e-11, 0.21702443776894553, -0.020384793938730803, -0.020418330822802866]
